ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
1.0,8.0,72.0,1.0,320.0 lb,289710.0,2022,semifinals
2.0,19.0,34.0,1.0,13:30.03,289710.0,2022,semifinals
3.0,26.0,13.0,1.0,04:36.15,289710.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP+62,289710.0,2022,semifinals
5.0,23.0,22.0,1.0,10:11.96,289710.0,2022,semifinals
6.0,18.0,37.0,1.0,06:39.68,289710.0,2022,semifinals
1.0,1.0,100.0,1.0,335.0 lb,263026.0,2022,semifinals
2.0,27.0,10.0,1.0,CAP+11,263026.0,2022,semifinals
3.0,24.0,19.0,1.0,03:47.19,263026.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+62,263026.0,2022,semifinals
5.0,26.0,13.0,1.0,10:54.00,263026.0,2022,semifinals
6.0,17.0,40.0,1.0,06:29.19,263026.0,2022,semifinals
1.0,3.0,92.0,1.0,330.0 lb,242732.0,2022,semifinals
2.0,8.0,72.0,1.0,10:12.29,242732.0,2022,semifinals
3.0,29.0,4.0,1.0,09:34.23,242732.0,2022,semifinals
4.0,26.0,13.0,1.0,CAP+63,242732.0,2022,semifinals
5.0,27.0,10.0,1.0,11:07.69,242732.0,2022,semifinals
6.0,29.0,4.0,1.0,CAP+31,242732.0,2022,semifinals
1.0,29.0,4.0,1.0,285.0 lb,1699284.0,2022,semifinals
2.0,21.0,28.0,1.0,13:47.29,1699284.0,2022,semifinals
3.0,19.0,34.0,1.0,03:23.64,1699284.0,2022,semifinals
4.0,15.0,46.0,1.0,CAP+44,1699284.0,2022,semifinals
5.0,17.0,40.0,1.0,09:40.47,1699284.0,2022,semifinals
6.0,23.0,22.0,1.0,07:11.90,1699284.0,2022,semifinals
1.0,23.0,22.0,1.0,300.0 lb,105536.0,2022,semifinals
2.0,27.0,10.0,1.0,CAP+11,105536.0,2022,semifinals
3.0,16.0,43.0,1.0,03:16.43,105536.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP+61,105536.0,2022,semifinals
5.0,18.0,37.0,1.0,09:43.23,105536.0,2022,semifinals
6.0,28.0,7.0,1.0,CAP+15,105536.0,2022,semifinals
1.0,19.0,34.0,1.0,305.0 lb,1145631.0,2022,semifinals
2.0,23.0,22.0,1.0,13:50.28,1145631.0,2022,semifinals
3.0,25.0,16.0,1.0,04:00.62,1145631.0,2022,semifinals
4.0,19.0,34.0,1.0,CAP+62,1145631.0,2022,semifinals
5.0,24.0,19.0,1.0,10:21.17,1145631.0,2022,semifinals
6.0,26.0,13.0,1.0,07:50.66,1145631.0,2022,semifinals
1.0,16.0,43.0,1.0,310.0 lb,239255.0,2022,semifinals
2.0,29.0,4.0,1.0,CAP+13,239255.0,2022,semifinals
3.0,28.0,7.0,1.0,08:26.28,239255.0,2022,semifinals
4.0,26.0,13.0,1.0,CAP+63,239255.0,2022,semifinals
5.0,22.0,25.0,1.0,10:08.10,239255.0,2022,semifinals
6.0,20.0,31.0,1.0,06:45.13,239255.0,2022,semifinals
1.0,28.0,7.0,1.0,290.0 lb,422268.0,2022,semifinals
2.0,24.0,19.0,1.0,CAP+3,422268.0,2022,semifinals
3.0,15.0,46.0,1.0,03:12.66,422268.0,2022,semifinals
4.0,25.0,16.0,1.0,CAP+62,422268.0,2022,semifinals
5.0,28.0,7.0,1.0,11:14.76,422268.0,2022,semifinals
6.0,24.0,19.0,1.0,07:24.67,422268.0,2022,semifinals
1.0,23.0,22.0,1.0,300.0 lb,257503.0,2022,semifinals
2.0,26.0,13.0,1.0,CAP+10,257503.0,2022,semifinals
3.0,27.0,10.0,1.0,05:28.13,257503.0,2022,semifinals
4.0,29.0,4.0,1.0,CAP+90,257503.0,2022,semifinals
5.0,29.0,4.0,1.0,12:56.31,257503.0,2022,semifinals
6.0,27.0,10.0,1.0,10:08.47,257503.0,2022,semifinals
1.0,13.0,52.0,1.0,210.0 lb,349097.0,2022,semifinals
2.0,2.0,96.0,1.0,09:20.94,349097.0,2022,semifinals
3.0,5.0,84.0,1.0,04:08.36,349097.0,2022,semifinals
4.0,1.0,100.0,1.0,CAP+11,349097.0,2022,semifinals
5.0,1.0,100.0,1.0,08:48.88,349097.0,2022,semifinals
6.0,1.0,100.0,1.0,05:03.32,349097.0,2022,semifinals
1.0,2.0,96.0,1.0,225.0 lb,1441210.0,2022,semifinals
2.0,6.0,80.0,1.0,10:37.60,1441210.0,2022,semifinals
3.0,1.0,100.0,1.0,03:43.60,1441210.0,2022,semifinals
4.0,10.0,64.0,1.0,CAP+62,1441210.0,2022,semifinals
5.0,5.0,84.0,1.0,09:41.49,1441210.0,2022,semifinals
6.0,4.0,88.0,1.0,05:51.27,1441210.0,2022,semifinals
1.0,13.0,52.0,1.0,210.0 lb,585046.0,2022,semifinals
2.0,5.0,84.0,1.0,10:26.96,585046.0,2022,semifinals
3.0,2.0,96.0,1.0,03:51.68,585046.0,2022,semifinals
4.0,7.0,76.0,1.0,CAP+62,585046.0,2022,semifinals
5.0,3.0,92.0,1.0,09:16.85,585046.0,2022,semifinals
6.0,6.0,80.0,1.0,06:25.12,585046.0,2022,semifinals
1.0,7.0,76.0,1.0,215.0 lb,168305.0,2022,semifinals
2.0,1.0,100.0,1.0,09:04.13,168305.0,2022,semifinals
3.0,24.0,19.0,1.0,07:14.58,168305.0,2022,semifinals
4.0,3.0,92.0,1.0,CAP+52,168305.0,2022,semifinals
5.0,2.0,96.0,1.0,09:14.58,168305.0,2022,semifinals
6.0,11.0,60.0,1.0,07:10.83,168305.0,2022,semifinals
1.0,19.0,34.0,1.0,200.0 lb,555277.0,2022,semifinals
2.0,4.0,88.0,1.0,10:09.50,555277.0,2022,semifinals
3.0,4.0,88.0,1.0,04:03.14,555277.0,2022,semifinals
4.0,11.0,60.0,1.0,CAP+62,555277.0,2022,semifinals
5.0,6.0,80.0,1.0,10:00.20,555277.0,2022,semifinals
6.0,3.0,92.0,1.0,05:46.65,555277.0,2022,semifinals
1.0,7.0,76.0,1.0,215.0 lb,40756.0,2022,semifinals
2.0,11.0,60.0,1.0,11:44.13,40756.0,2022,semifinals
3.0,8.0,72.0,1.0,04:35.76,40756.0,2022,semifinals
4.0,4.0,88.0,1.0,CAP+58,40756.0,2022,semifinals
5.0,14.0,49.0,1.0,10:38.13,40756.0,2022,semifinals
6.0,2.0,96.0,1.0,05:38.07,40756.0,2022,semifinals
1.0,5.0,84.0,1.0,220.0 lb,530860.0,2022,semifinals
2.0,3.0,92.0,1.0,09:53.10,530860.0,2022,semifinals
3.0,30.0,1.0,1.0,CAP+2,530860.0,2022,semifinals
4.0,5.0,84.0,1.0,CAP+61,530860.0,2022,semifinals
5.0,4.0,88.0,1.0,09:30.77,530860.0,2022,semifinals
6.0,5.0,84.0,1.0,06:05.83,530860.0,2022,semifinals
1.0,13.0,52.0,1.0,210.0 lb,510714.0,2022,semifinals
2.0,10.0,64.0,1.0,11:37.91,510714.0,2022,semifinals
3.0,7.0,76.0,1.0,04:21.67,510714.0,2022,semifinals
4.0,19.0,34.0,1.0,CAP+62,510714.0,2022,semifinals
5.0,9.0,68.0,1.0,10:12.08,510714.0,2022,semifinals
6.0,9.0,68.0,1.0,06:56.79,510714.0,2022,semifinals
1.0,7.0,76.0,1.0,215.0 lb,857531.0,2022,semifinals
2.0,14.0,49.0,1.0,13:04.57,857531.0,2022,semifinals
3.0,9.0,68.0,1.0,04:36.25,857531.0,2022,semifinals
4.0,11.0,60.0,1.0,CAP+62,857531.0,2022,semifinals
5.0,11.0,60.0,1.0,10:21.07,857531.0,2022,semifinals
6.0,14.0,49.0,1.0,07:45.83,857531.0,2022,semifinals
1.0,7.0,76.0,1.0,215.0 lb,113169.0,2022,semifinals
2.0,12.0,56.0,1.0,12:08.01,113169.0,2022,semifinals
3.0,23.0,22.0,1.0,07:14.17,113169.0,2022,semifinals
4.0,8.0,72.0,1.0,CAP+62,113169.0,2022,semifinals
5.0,10.0,64.0,1.0,10:17.18,113169.0,2022,semifinals
6.0,13.0,52.0,1.0,07:42.52,113169.0,2022,semifinals
1.0,27.0,10.0,1.0,190.0 lb,1604740.0,2022,semifinals
2.0,7.0,76.0,1.0,10:58.35,1604740.0,2022,semifinals
3.0,6.0,80.0,1.0,04:17.85,1604740.0,2022,semifinals
4.0,6.0,80.0,1.0,CAP+62,1604740.0,2022,semifinals
5.0,16.0,43.0,1.0,10:39.48,1604740.0,2022,semifinals
6.0,15.0,46.0,1.0,08:17.09,1604740.0,2022,semifinals
1.0,27.0,10.0,1.0,190.0 lb,252266.0,2022,semifinals
2.0,15.0,46.0,1.0,13:09.73,252266.0,2022,semifinals
3.0,21.0,28.0,1.0,07:01.95,252266.0,2022,semifinals
4.0,2.0,96.0,1.0,CAP+49,252266.0,2022,semifinals
5.0,7.0,76.0,1.0,10:01.33,252266.0,2022,semifinals
6.0,8.0,72.0,1.0,06:35.70,252266.0,2022,semifinals
1.0,5.0,84.0,1.0,220.0 lb,908246.0,2022,semifinals
2.0,9.0,68.0,1.0,11:16.77,908246.0,2022,semifinals
3.0,25.0,16.0,1.0,07:46.14,908246.0,2022,semifinals
4.0,21.0,28.0,1.0,CAP+62,908246.0,2022,semifinals
5.0,8.0,72.0,1.0,10:10.85,908246.0,2022,semifinals
6.0,12.0,56.0,1.0,07:41.67,908246.0,2022,semifinals
1.0,2.0,96.0,1.0,225.0 lb,873895.0,2022,semifinals
2.0,17.0,40.0,1.0,13:33.99,873895.0,2022,semifinals
3.0,16.0,43.0,1.0,06:00.00,873895.0,2022,semifinals
4.0,14.0,49.0,1.0,CAP+62,873895.0,2022,semifinals
5.0,21.0,28.0,1.0,11:06.12,873895.0,2022,semifinals
6.0,10.0,64.0,1.0,07:09.55,873895.0,2022,semifinals
1.0,24.0,19.0,1.0,195.0 lb,1651610.0,2022,semifinals
2.0,8.0,72.0,1.0,11:00.28,1651610.0,2022,semifinals
3.0,15.0,46.0,1.0,05:51.96,1651610.0,2022,semifinals
4.0,21.0,28.0,1.0,CAP+62,1651610.0,2022,semifinals
5.0,20.0,31.0,1.0,10:50.50,1651610.0,2022,semifinals
6.0,7.0,76.0,1.0,06:28.81,1651610.0,2022,semifinals
1.0,2.0,96.0,1.0,225.0 lb,1405029.0,2022,semifinals
2.0,27.0,10.0,1.0,CAP+10,1405029.0,2022,semifinals
3.0,10.0,64.0,1.0,04:47.39,1405029.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP+62,1405029.0,2022,semifinals
5.0,19.0,34.0,1.0,10:48.82,1405029.0,2022,semifinals
6.0,28.0,7.0,1.0,11:20.07,1405029.0,2022,semifinals
1.0,1.0,100.0,1.0,235.0 lb,251823.0,2022,semifinals
2.0,28.0,7.0,1.0,CAP+11,251823.0,2022,semifinals
3.0,14.0,49.0,1.0,05:26.84,251823.0,2022,semifinals
4.0,14.0,49.0,1.0,CAP+62,251823.0,2022,semifinals
5.0,25.0,16.0,1.0,11:20.53,251823.0,2022,semifinals
6.0,17.0,40.0,1.0,08:20.26,251823.0,2022,semifinals
1.0,13.0,52.0,1.0,210.0 lb,528823.0,2022,semifinals
2.0,21.0,28.0,1.0,CAP+1,528823.0,2022,semifinals
3.0,3.0,92.0,1.0,03:55.69,528823.0,2022,semifinals
4.0,27.0,10.0,1.0,CAP+67,528823.0,2022,semifinals
5.0,27.0,10.0,1.0,11:58.82,528823.0,2022,semifinals
6.0,16.0,43.0,1.0,08:18.82,528823.0,2022,semifinals
1.0,18.0,37.0,1.0,205.0 lb,1200461.0,2022,semifinals
2.0,21.0,28.0,1.0,CAP+1,1200461.0,2022,semifinals
3.0,13.0,52.0,1.0,05:20.00,1200461.0,2022,semifinals
4.0,14.0,49.0,1.0,CAP+62,1200461.0,2022,semifinals
5.0,18.0,37.0,1.0,10:41.31,1200461.0,2022,semifinals
6.0,25.0,16.0,1.0,09:18.02,1200461.0,2022,semifinals
1.0,29.0,4.0,1.0,185.0 lb,546042.0,2022,semifinals
2.0,16.0,43.0,1.0,13:32.33,546042.0,2022,semifinals
3.0,26.0,13.0,1.0,08:18.45,546042.0,2022,semifinals
4.0,8.0,72.0,1.0,CAP+62,546042.0,2022,semifinals
5.0,15.0,46.0,1.0,10:39.20,546042.0,2022,semifinals
6.0,18.0,37.0,1.0,08:27.96,546042.0,2022,semifinals
1.0,19.0,34.0,1.0,200.0 lb,154472.0,2022,semifinals
2.0,24.0,19.0,1.0,CAP+4,154472.0,2022,semifinals
3.0,11.0,60.0,1.0,05:07.00,154472.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP+62,154472.0,2022,semifinals
5.0,13.0,52.0,1.0,10:33.29,154472.0,2022,semifinals
6.0,27.0,10.0,1.0,10:01.33,154472.0,2022,semifinals
1.0,24.0,19.0,1.0,195.0 lb,1418811.0,2022,semifinals
2.0,13.0,52.0,1.0,12:27.02,1418811.0,2022,semifinals
3.0,12.0,56.0,1.0,05:10.15,1418811.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+63,1418811.0,2022,semifinals
5.0,22.0,25.0,1.0,11:15.87,1418811.0,2022,semifinals
6.0,21.0,28.0,1.0,08:46.67,1418811.0,2022,semifinals
1.0,24.0,19.0,1.0,195.0 lb,703638.0,2022,semifinals
2.0,23.0,22.0,1.0,CAP+2,703638.0,2022,semifinals
3.0,18.0,37.0,1.0,06:01.05,703638.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+63,703638.0,2022,semifinals
5.0,12.0,56.0,1.0,10:26.35,703638.0,2022,semifinals
6.0,19.0,34.0,1.0,08:36.43,703638.0,2022,semifinals
1.0,13.0,52.0,1.0,210.0 lb,297735.0,2022,semifinals
2.0,25.0,16.0,1.0,CAP+5,297735.0,2022,semifinals
3.0,29.0,4.0,1.0,10:48.28,297735.0,2022,semifinals
4.0,20.0,31.0,1.0,CAP+62,297735.0,2022,semifinals
5.0,17.0,40.0,1.0,10:40.00,297735.0,2022,semifinals
6.0,20.0,31.0,1.0,08:38.02,297735.0,2022,semifinals
1.0,7.0,76.0,1.0,215.0 lb,807114.0,2022,semifinals
2.0,26.0,13.0,1.0,CAP+6,807114.0,2022,semifinals
3.0,19.0,34.0,1.0,06:38.75,807114.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+63,807114.0,2022,semifinals
5.0,28.0,7.0,1.0,12:02.08,807114.0,2022,semifinals
6.0,26.0,13.0,1.0,09:30.20,807114.0,2022,semifinals
1.0,19.0,34.0,1.0,200.0 lb,34715.0,2022,semifinals
2.0,19.0,34.0,1.0,13:50.81,34715.0,2022,semifinals
3.0,17.0,40.0,1.0,06:00.85,34715.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP+63,34715.0,2022,semifinals
5.0,23.0,22.0,1.0,11:16.56,34715.0,2022,semifinals
6.0,29.0,4.0,1.0,CAP+2,34715.0,2022,semifinals
1.0,19.0,34.0,1.0,200.0 lb,128857.0,2022,semifinals
2.0,20.0,31.0,1.0,13:56.42,128857.0,2022,semifinals
3.0,27.0,10.0,1.0,08:49.73,128857.0,2022,semifinals
4.0,17.0,40.0,1.0,CAP+62,128857.0,2022,semifinals
5.0,24.0,19.0,1.0,11:20.03,128857.0,2022,semifinals
6.0,24.0,19.0,1.0,08:54.50,128857.0,2022,semifinals
1.0,7.0,76.0,1.0,215.0 lb,106580.0,2022,semifinals
2.0,30.0,1.0,1.0,CAP+12,106580.0,2022,semifinals
3.0,28.0,7.0,1.0,10:34.77,106580.0,2022,semifinals
4.0,30.0,1.0,1.0,CAP+74,106580.0,2022,semifinals
5.0,26.0,13.0,1.0,11:43.37,106580.0,2022,semifinals
6.0,23.0,22.0,1.0,08:48.52,106580.0,2022,semifinals
1.0,30.0,1.0,1.0,180.0 lb,543986.0,2022,semifinals
2.0,28.0,7.0,1.0,CAP+11,543986.0,2022,semifinals
3.0,22.0,25.0,1.0,07:02.64,543986.0,2022,semifinals
4.0,29.0,4.0,1.0,CAP+71,543986.0,2022,semifinals
5.0,29.0,4.0,1.0,12:44.58,543986.0,2022,semifinals
6.0,22.0,25.0,1.0,08:47.57,543986.0,2022,semifinals
1.0,19.0,34.0,1.0,200.0 lb,160700.0,2022,semifinals
2.0,18.0,37.0,1.0,13:43.78,160700.0,2022,semifinals
3.0,20.0,31.0,1.0,06:42.05,160700.0,2022,semifinals
4.0,27.0,10.0,1.0,CAP+67,160700.0,2022,semifinals
1.0,3.0,92.0,1.0,17:22:00,901467.0,2022,semifinals
2.0,6.0,80.0,1.0,3:15,901467.0,2022,semifinals
3.0,1.0,100.0,1.0,10:16,901467.0,2022,semifinals
5.0,4.0,88.0,1.0,13:43,901467.0,2022,semifinals
6.0,3.0,92.0,1.0,3:43,901467.0,2022,semifinals
1.0,2.0,96.0,1.0,17:14,120333.0,2022,semifinals
2.0,3.0,92.0,1.0,3:06,120333.0,2022,semifinals
3.0,3.0,92.0,1.0,11:23,120333.0,2022,semifinals
5.0,8.0,72.0,1.0,15:47,120333.0,2022,semifinals
6.0,4.0,88.0,1.0,3:48,120333.0,2022,semifinals
1.0,5.0,84.0,1.0,18:33,1515387.0,2022,semifinals
2.0,10.0,64.0,1.0,3:32,1515387.0,2022,semifinals
3.0,2.0,96.0,1.0,10:58,1515387.0,2022,semifinals
5.0,3.0,92.0,1.0,13:33,1515387.0,2022,semifinals
6.0,5.0,84.0,1.0,3:55,1515387.0,2022,semifinals
1.0,1.0,100.0,1.0,16:50,740370.0,2022,semifinals
2.0,5.0,84.0,1.0,3:15,740370.0,2022,semifinals
3.0,16.0,43.0,1.0,14:04,740370.0,2022,semifinals
5.0,2.0,96.0,1.0,12:57,740370.0,2022,semifinals
6.0,1.0,100.0,1.0,3:40,740370.0,2022,semifinals
1.0,9.0,68.0,1.0,19:48,487949.0,2022,semifinals
2.0,12.0,56.0,1.0,3:35,487949.0,2022,semifinals
3.0,6.0,80.0,1.0,11:48,487949.0,2022,semifinals
5.0,1.0,100.0,1.0,12:54,487949.0,2022,semifinals
6.0,2.0,96.0,1.0,3:41,487949.0,2022,semifinals
1.0,14.0,49.0,1.0,20:34,214252.0,2022,semifinals
2.0,15.0,46.0,1.0,3:57,214252.0,2022,semifinals
3.0,4.0,88.0,1.0,11:45,214252.0,2022,semifinals
5.0,5.0,84.0,1.0,14:36,214252.0,2022,semifinals
6.0,6.0,80.0,1.0,4:10,214252.0,2022,semifinals
1.0,8.0,72.0,1.0,19:40,700002.0,2022,semifinals
2.0,19.0,34.0,1.0,4:16,700002.0,2022,semifinals
3.0,11.0,60.0,1.0,12:41,700002.0,2022,semifinals
5.0,7.0,76.0,1.0,14:51,700002.0,2022,semifinals
6.0,9.0,68.0,1.0,4:20,700002.0,2022,semifinals
1.0,4.0,88.0,1.0,17:28,436419.0,2022,semifinals
2.0,4.0,88.0,1.0,3:11,436419.0,2022,semifinals
3.0,19.0,34.0,1.0,14:46,436419.0,2022,semifinals
5.0,13.0,52.0,1.0,17:13,436419.0,2022,semifinals
6.0,7.0,76.0,1.0,4:12,436419.0,2022,semifinals
1.0,16.0,43.0,1.0,21:00,226694.0,2022,semifinals
2.0,1.0,100.0,1.0,3:02,226694.0,2022,semifinals
3.0,7.0,76.0,1.0,11:54,226694.0,2022,semifinals
5.0,12.0,56.0,1.0,16:41,226694.0,2022,semifinals
6.0,10.0,64.0,1.0,4:24,226694.0,2022,semifinals
1.0,7.0,76.0,1.0,19:08,1968565.0,2022,semifinals
2.0,7.0,76.0,1.0,3:16,1968565.0,2022,semifinals
3.0,5.0,84.0,1.0,11:47,1968565.0,2022,semifinals
5.0,11.0,60.0,1.0,16:29,1968565.0,2022,semifinals
6.0,14.0,49.0,1.0,4:36,1968565.0,2022,semifinals
1.0,10.0,64.0,1.0,20:13,1058382.0,2022,semifinals
2.0,14.0,49.0,1.0,3:49,1058382.0,2022,semifinals
3.0,8.0,72.0,1.0,12:18,1058382.0,2022,semifinals
5.0,10.0,64.0,1.0,16:02,1058382.0,2022,semifinals
6.0,16.0,43.0,1.0,4:52,1058382.0,2022,semifinals
1.0,19.0,34.0,1.0,23:10,127613.0,2022,semifinals
2.0,2.0,96.0,1.0,3:04,127613.0,2022,semifinals
3.0,9.0,68.0,1.0,12:20,127613.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+42,127613.0,2022,semifinals
6.0,17.0,40.0,1.0,5:02,127613.0,2022,semifinals
1.0,12.0,56.0,1.0,20:22,889486.0,2022,semifinals
2.0,17.0,40.0,1.0,4:08,889486.0,2022,semifinals
3.0,18.0,37.0,1.0,14:45,889486.0,2022,semifinals
5.0,6.0,80.0,1.0,14:49,889486.0,2022,semifinals
6.0,13.0,52.0,1.0,4:32,889486.0,2022,semifinals
1.0,22.0,25.0,1.0,27:43:00,917565.0,2022,semifinals
2.0,21.0,28.0,1.0,4:24,917565.0,2022,semifinals
3.0,10.0,64.0,1.0,12:30,917565.0,2022,semifinals
5.0,15.0,46.0,1.0,18:01,917565.0,2022,semifinals
6.0,8.0,72.0,1.0,4:13,917565.0,2022,semifinals
1.0,15.0,46.0,1.0,20:56,237341.0,2022,semifinals
2.0,18.0,37.0,1.0,4:14,237341.0,2022,semifinals
3.0,23.0,22.0,1.0,16:44,237341.0,2022,semifinals
5.0,16.0,43.0,1.0,19:17,237341.0,2022,semifinals
6.0,12.0,56.0,1.0,4:28,237341.0,2022,semifinals
1.0,17.0,40.0,1.0,21:13,70814.0,2022,semifinals
2.0,13.0,52.0,1.0,3:42,70814.0,2022,semifinals
3.0,25.0,16.0,1.0,CAP+6,70814.0,2022,semifinals
5.0,17.0,40.0,1.0,19:36,70814.0,2022,semifinals
6.0,11.0,60.0,1.0,4:26,70814.0,2022,semifinals
1.0,20.0,31.0,1.0,0:06,398197.0,2022,semifinals
2.0,20.0,31.0,1.0,4:24,398197.0,2022,semifinals
3.0,12.0,56.0,1.0,13:19,398197.0,2022,semifinals
5.0,14.0,49.0,1.0,17:48,398197.0,2022,semifinals
6.0,21.0,28.0,1.0,5:45,398197.0,2022,semifinals
1.0,25.0,16.0,1.0,CAP+39,1555257.0,2022,semifinals
2.0,9.0,68.0,1.0,3:19,1555257.0,2022,semifinals
3.0,15.0,46.0,1.0,14:02,1555257.0,2022,semifinals
5.0,9.0,68.0,1.0,15:53,1555257.0,2022,semifinals
6.0,18.0,37.0,1.0,5:11,1555257.0,2022,semifinals
1.0,6.0,80.0,1.0,18:39,744054.0,2022,semifinals
2.0,23.0,22.0,1.0,5:08,744054.0,2022,semifinals
3.0,14.0,49.0,1.0,13:44,744054.0,2022,semifinals
5.0,22.0,25.0,1.0,20:54,744054.0,2022,semifinals
6.0,24.0,19.0,1.0,6:21,744054.0,2022,semifinals
1.0,13.0,52.0,1.0,20:28,430583.0,2022,semifinals
2.0,24.0,19.0,1.0,5:27,430583.0,2022,semifinals
3.0,20.0,31.0,1.0,15:00,430583.0,2022,semifinals
5.0,19.0,34.0,1.0,20:47,430583.0,2022,semifinals
6.0,15.0,46.0,1.0,4:37,430583.0,2022,semifinals
1.0,26.0,13.0,1.0,CAP+45,443398.0,2022,semifinals
2.0,22.0,25.0,1.0,4:31,443398.0,2022,semifinals
3.0,22.0,25.0,1.0,16:10,443398.0,2022,semifinals
5.0,23.0,22.0,1.0,CAP+35,443398.0,2022,semifinals
6.0,20.0,31.0,1.0,5:15,443398.0,2022,semifinals
1.0,21.0,28.0,1.0,0:33,490567.0,2022,semifinals
2.0,11.0,60.0,1.0,3:34,490567.0,2022,semifinals
3.0,21.0,28.0,1.0,15:42,490567.0,2022,semifinals
5.0,20.0,31.0,1.0,20:52,490567.0,2022,semifinals
6.0,22.0,25.0,1.0,5:48,490567.0,2022,semifinals
1.0,27.0,10.0,1.0,CAP+67,937620.0,2022,semifinals
2.0,26.0,13.0,1.0,CAP+4,937620.0,2022,semifinals
3.0,13.0,52.0,1.0,13:37,937620.0,2022,semifinals
5.0,18.0,37.0,1.0,20:03,937620.0,2022,semifinals
6.0,23.0,22.0,1.0,6:12,937620.0,2022,semifinals
1.0,24.0,19.0,1.0,CAP+23,1650345.0,2022,semifinals
2.0,25.0,16.0,1.0,5:50,1650345.0,2022,semifinals
3.0,24.0,19.0,1.0,17:09,1650345.0,2022,semifinals
5.0,21.0,28.0,1.0,20:53,1650345.0,2022,semifinals
6.0,19.0,34.0,1.0,5:13,1650345.0,2022,semifinals
1.0,18.0,37.0,1.0,21:43,21707.0,2022,semifinals
2.0,8.0,72.0,1.0,3:17,21707.0,2022,semifinals
3.0,17.0,40.0,1.0,14:17,21707.0,2022,semifinals
1.0,11.0,60.0,1.0,20:21,745393.0,2022,semifinals
2.0,27.0,10.0,1.0,CAP+29,745393.0,2022,semifinals
1.0,23.0,22.0,1.0,CAP+8,421234.0,2022,semifinals
2.0,16.0,43.0,1.0,4:08,421234.0,2022,semifinals
1.0,5.0,84.0,1.0,18:24,505225.0,2022,semifinals
2.0,1.0,100.0,1.0,4:16,505225.0,2022,semifinals
3.0,3.0,92.0,1.0,13:42,505225.0,2022,semifinals
5.0,1.0,100.0,1.0,15:42,505225.0,2022,semifinals
6.0,2.0,96.0,1.0,3:50,505225.0,2022,semifinals
1.0,2.0,96.0,1.0,17:51,872244.0,2022,semifinals
2.0,8.0,72.0,1.0,8:18,872244.0,2022,semifinals
3.0,1.0,100.0,1.0,12:33,872244.0,2022,semifinals
5.0,3.0,92.0,1.0,16:49,872244.0,2022,semifinals
6.0,4.0,88.0,1.0,4:16,872244.0,2022,semifinals
1.0,3.0,92.0,1.0,17:52,893554.0,2022,semifinals
2.0,4.0,88.0,1.0,5:47,893554.0,2022,semifinals
3.0,6.0,80.0,1.0,14:57,893554.0,2022,semifinals
5.0,7.0,76.0,1.0,18:01,893554.0,2022,semifinals
6.0,12.0,56.0,1.0,5:06,893554.0,2022,semifinals
1.0,24.0,19.0,1.0,1:45,1464383.0,2022,semifinals
2.0,2.0,96.0,1.0,5:21,1464383.0,2022,semifinals
3.0,2.0,96.0,1.0,12:50,1464383.0,2022,semifinals
5.0,5.0,84.0,1.0,17:14,1464383.0,2022,semifinals
6.0,1.0,100.0,1.0,3:43,1464383.0,2022,semifinals
1.0,9.0,68.0,1.0,19:20:00,246932.0,2022,semifinals
2.0,13.0,52.0,1.0,9:32,246932.0,2022,semifinals
3.0,11.0,60.0,1.0,16:27,246932.0,2022,semifinals
5.0,6.0,80.0,1.0,17:26,246932.0,2022,semifinals
6.0,5.0,84.0,1.0,4:28,246932.0,2022,semifinals
1.0,8.0,72.0,1.0,19:00,918656.0,2022,semifinals
2.0,22.0,25.0,1.0,CAP+13,918656.0,2022,semifinals
3.0,16.0,43.0,1.0,CAP+18,918656.0,2022,semifinals
5.0,2.0,96.0,1.0,16:12,918656.0,2022,semifinals
6.0,3.0,92.0,1.0,3:56,918656.0,2022,semifinals
1.0,10.0,64.0,1.0,19:57,1586910.0,2022,semifinals
2.0,3.0,92.0,1.0,5:23,1586910.0,2022,semifinals
3.0,4.0,88.0,1.0,14:23,1586910.0,2022,semifinals
5.0,10.0,64.0,1.0,18:45,1586910.0,2022,semifinals
6.0,21.0,28.0,1.0,5:55,1586910.0,2022,semifinals
1.0,1.0,100.0,1.0,17:28,110783.0,2022,semifinals
2.0,10.0,64.0,1.0,8:35,110783.0,2022,semifinals
3.0,20.0,31.0,1.0,CAP+22,110783.0,2022,semifinals
5.0,20.0,31.0,1.0,CAP+19,110783.0,2022,semifinals
6.0,8.0,72.0,1.0,4:34,110783.0,2022,semifinals
1.0,23.0,22.0,1.0,1:45,951583.0,2022,semifinals
2.0,5.0,84.0,1.0,5:57,951583.0,2022,semifinals
3.0,15.0,46.0,1.0,CAP+17,951583.0,2022,semifinals
5.0,16.0,43.0,1.0,CAP+3,951583.0,2022,semifinals
6.0,6.0,80.0,1.0,4:29,951583.0,2022,semifinals
